event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
268,102,accuracy,0.38819998502731323,0.6118000149726868,0.10881608,16322412.0,483970.0,-0.6956151864808806,2430.5108,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.203210950249, ""learning_rate"": 0.000322472206, ""new_fc_1"": 23, ""new_fc_10"": 4, ""new_fc_2"": 5, ""new_fc_3"": 24, ""new_fc_4"": 10, ""new_fc_5"": 29, ""new_fc_6"": 29, ""new_fc_7"": 30, ""new_fc_8"": 30, ""new_fc_9"": 30, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
269,103,accuracy,0.8144000023603439,0.18559999763965607,0.05627,8440500.0,216114.0,-0.4130389983477592,3355.4149,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.171372602687, ""learning_rate"": 0.00031751825, ""new_fc_1"": 16, ""new_fc_10"": 8, ""new_fc_2"": 22, ""new_fc_3"": 1, ""new_fc_4"": 14, ""new_fc_5"": 22, ""new_fc_6"": 8, ""new_fc_7"": 15, ""new_fc_8"": 1, ""new_fc_9"": 20, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
270,104,accuracy,0.3077999949455261,0.6922000050544739,0.12534008,18801012.0,580938.0,-0.7469379795381317,4581.0375,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.267245568954, ""learning_rate"": 0.000811953261, ""new_fc_1"": 25, ""new_fc_10"": 31, ""new_fc_2"": 20, ""new_fc_3"": 32, ""new_fc_4"": 32, ""new_fc_5"": 25, ""new_fc_6"": 7, ""new_fc_7"": 26, ""new_fc_8"": 9, ""new_fc_9"": 10, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 3}"
271,104,flops,,,14.29868456,2144802684.0,69208458.0,,4585.1238,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.349609270461, ""learning_rate"": 0.000678468573, ""new_fc_1"": 31, ""new_fc_10"": 22, ""new_fc_2"": 0, ""new_fc_3"": 25, ""new_fc_4"": 11, ""new_fc_5"": 16, ""new_fc_6"": 26, ""new_fc_7"": 2, ""new_fc_8"": 18, ""new_fc_9"": 14, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 7}"
272,105,accuracy,0.8999999985098839,0.10000000149011612,0.07046029333333333,10569044.0,323862.0,-0.3488619130430813,4850.1975,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.195091112553, ""learning_rate"": 0.000625655758, ""new_fc_1"": 31, ""new_fc_10"": 31, ""new_fc_2"": 15, ""new_fc_3"": 24, ""new_fc_4"": 10, ""new_fc_5"": 27, ""new_fc_6"": 3, ""new_fc_7"": 27, ""new_fc_8"": 26, ""new_fc_9"": 20, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 8}"
273,106,accuracy,0.8000999987125397,0.19990000128746033,0.0589988,8849820.0,353690.0,-0.4222303609012222,5234.9177,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.31670668361, ""learning_rate"": 0.000596084797, ""new_fc_1"": 3, ""new_fc_10"": 24, ""new_fc_2"": 22, ""new_fc_3"": 19, ""new_fc_4"": 5, ""new_fc_5"": 8, ""new_fc_6"": 9, ""new_fc_7"": 4, ""new_fc_8"": 15, ""new_fc_9"": 9, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
274,107,accuracy,0.7450999915599823,0.2549000084400177,0.7910911733333333,118663676.0,1922666.0,-0.2411026539080124,5441.1197,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.332081190512, ""learning_rate"": 0.00079063626, ""new_fc_1"": 2, ""new_fc_10"": 16, ""new_fc_2"": 28, ""new_fc_3"": 3, ""new_fc_4"": 7, ""new_fc_5"": 29, ""new_fc_6"": 4, ""new_fc_7"": 22, ""new_fc_8"": 3, ""new_fc_9"": 28, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
275,108,accuracy,0.7156000137329102,0.28439998626708984,0.68243784,102365676.0,3766682.0,-0.2943486383869629,7746.1579,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.240446851837, ""learning_rate"": 0.000288831591, ""new_fc_1"": 27, ""new_fc_10"": 25, ""new_fc_2"": 3, ""new_fc_3"": 15, ""new_fc_4"": 17, ""new_fc_5"": 4, ""new_fc_6"": 25, ""new_fc_7"": 21, ""new_fc_8"": 10, ""new_fc_9"": 20, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
276,109,accuracy,0.8999999985098839,0.10000000149011612,0.007966133333333333,1194920.0,97506.0,-0.3676101610430813,7951.115,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.227356043798, ""learning_rate"": 0.00093880434, ""new_fc_1"": 30, ""new_fc_10"": 32, ""new_fc_2"": 18, ""new_fc_3"": 1, ""new_fc_4"": 2, ""new_fc_5"": 21, ""new_fc_6"": 12, ""new_fc_7"": 30, ""new_fc_8"": 11, ""new_fc_9"": 12, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
277,110,accuracy,0.8650999963283539,0.13490000367164612,0.04111776,6167664.0,106898.0,-0.3820946745701523,8215.8224,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.287407542328, ""learning_rate"": 0.000301764449, ""new_fc_1"": 9, ""new_fc_10"": 6, ""new_fc_2"": 5, ""new_fc_3"": 25, ""new_fc_4"": 16, ""new_fc_5"": 19, ""new_fc_6"": 1, ""new_fc_7"": 27, ""new_fc_8"": 13, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
278,110,flops,,,0.23958450666666667,35937676.0,1129034.0,,8217.0556,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.459974577019, ""learning_rate"": 0.000413674057, ""new_fc_1"": 30, ""new_fc_10"": 27, ""new_fc_2"": 19, ""new_fc_3"": 24, ""new_fc_4"": 16, ""new_fc_5"": 27, ""new_fc_6"": 31, ""new_fc_7"": 4, ""new_fc_8"": 8, ""new_fc_9"": 16, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 7}"
279,110,flops,,,0.10490056,15735084.0,1303818.0,,8218.2194,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.043388406047, ""learning_rate"": 0.000852588796, ""new_fc_1"": 25, ""new_fc_10"": 0, ""new_fc_2"": 19, ""new_fc_3"": 8, ""new_fc_4"": 30, ""new_fc_5"": 2, ""new_fc_6"": 30, ""new_fc_7"": 24, ""new_fc_8"": 2, ""new_fc_9"": 23, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
280,111,accuracy,0.8999999985098839,0.10000000149011612,0.01754472,2631708.0,197058.0,-0.3647365850430813,8903.524,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.107606800924, ""learning_rate"": 0.000612155938, ""new_fc_1"": 17, ""new_fc_10"": 14, ""new_fc_2"": 20, ""new_fc_3"": 30, ""new_fc_4"": 17, ""new_fc_5"": 13, ""new_fc_6"": 9, ""new_fc_7"": 10, ""new_fc_8"": 2, ""new_fc_9"": 0, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
281,112,accuracy,0.3075000047683716,0.6924999952316284,0.9206630133333333,138099452.0,3004362.0,-0.5085510926621398,9648.3415,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.15986469573, ""learning_rate"": 0.000822193271, ""new_fc_1"": 27, ""new_fc_10"": 19, ""new_fc_2"": 8, ""new_fc_3"": 26, ""new_fc_4"": 29, ""new_fc_5"": 17, ""new_fc_6"": 10, ""new_fc_7"": 21, ""new_fc_8"": 13, ""new_fc_9"": 6, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
282,112,flops,,,0.04112498666666667,6168748.0,107430.0,,9649.658,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.049857302592, ""learning_rate"": 0.000690850729, ""new_fc_1"": 8, ""new_fc_10"": 1, ""new_fc_2"": 1, ""new_fc_3"": 8, ""new_fc_4"": 9, ""new_fc_5"": 8, ""new_fc_6"": 23, ""new_fc_7"": 26, ""new_fc_8"": 32, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
283,113,accuracy,0.43080002069473267,0.5691999793052673,0.01061936,1592904.0,55846.0,-0.6952541775136871,10214.4574,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.178447248514, ""learning_rate"": 0.000964957913, ""new_fc_1"": 11, ""new_fc_10"": 3, ""new_fc_2"": 13, ""new_fc_3"": 27, ""new_fc_4"": 12, ""new_fc_5"": 8, ""new_fc_6"": 24, ""new_fc_7"": 0, ""new_fc_8"": 1, ""new_fc_9"": 20, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
284,113,flops,,,0.044887253333333335,6733088.0,62142.0,,10215.793,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.240443044077, ""learning_rate"": 0.00093407123, ""new_fc_1"": 4, ""new_fc_10"": 23, ""new_fc_2"": 16, ""new_fc_3"": 32, ""new_fc_4"": 8, ""new_fc_5"": 31, ""new_fc_6"": 20, ""new_fc_7"": 0, ""new_fc_8"": 23, ""new_fc_9"": 18, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
285,113,flops,,,0.03738928,5608392.0,61186.0,,10217.0343,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.204869118951, ""learning_rate"": 0.00030349748, ""new_fc_1"": 6, ""new_fc_10"": 5, ""new_fc_2"": 17, ""new_fc_3"": 11, ""new_fc_4"": 17, ""new_fc_5"": 31, ""new_fc_6"": 5, ""new_fc_7"": 7, ""new_fc_8"": 24, ""new_fc_9"": 18, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
286,114,accuracy,0.32840001583099365,0.6715999841690063,0.6528296266666667,97924444.0,2819930.0,-0.5742711009183045,11081.8282,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.058565198806, ""learning_rate"": 0.000106406376, ""new_fc_1"": 26, ""new_fc_10"": 27, ""new_fc_2"": 19, ""new_fc_3"": 12, ""new_fc_4"": 29, ""new_fc_5"": 10, ""new_fc_6"": 13, ""new_fc_7"": 10, ""new_fc_8"": 31, ""new_fc_9"": 5, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
287,114,flops,,,18.68743336,2803115004.0,35542794.0,,11084.6046,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.451731272462, ""learning_rate"": 0.000438816955, ""new_fc_1"": 14, ""new_fc_10"": 25, ""new_fc_2"": 2, ""new_fc_3"": 21, ""new_fc_4"": 21, ""new_fc_5"": 21, ""new_fc_6"": 14, ""new_fc_7"": 7, ""new_fc_8"": 8, ""new_fc_9"": 4, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 7}"
288,114,flops,,,0.01616144,2424216.0,171242.0,,11085.7303,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.325286161763, ""learning_rate"": 0.000434617688, ""new_fc_1"": 28, ""new_fc_10"": 12, ""new_fc_2"": 5, ""new_fc_3"": 4, ""new_fc_4"": 7, ""new_fc_5"": 22, ""new_fc_6"": 16, ""new_fc_7"": 30, ""new_fc_8"": 28, ""new_fc_9"": 31, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
289,115,accuracy,0.871399998664856,0.12860000133514404,0.04995370666666667,7493056.0,108078.0,-0.3750338889346008,11231.2991,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.301205842096, ""learning_rate"": 0.000118795717, ""new_fc_1"": 17, ""new_fc_10"": 4, ""new_fc_2"": 10, ""new_fc_3"": 9, ""new_fc_4"": 10, ""new_fc_5"": 30, ""new_fc_6"": 30, ""new_fc_7"": 25, ""new_fc_8"": 15, ""new_fc_9"": 21, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
290,116,accuracy,0.8086999952793121,0.19130000472068787,0.056274373333333336,8441156.0,148730.0,-0.4170276913044815,11556.1541,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.223294224869, ""learning_rate"": 0.000730694582, ""new_fc_1"": 25, ""new_fc_10"": 9, ""new_fc_2"": 25, ""new_fc_3"": 17, ""new_fc_4"": 14, ""new_fc_5"": 6, ""new_fc_6"": 10, ""new_fc_7"": 6, ""new_fc_8"": 20, ""new_fc_9"": 26, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
291,116,flops,,,0.024953013333333333,3742952.0,161982.0,,11557.2097,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.104885357788, ""learning_rate"": 0.000501060965, ""new_fc_1"": 25, ""new_fc_10"": 32, ""new_fc_2"": 12, ""new_fc_3"": 3, ""new_fc_4"": 27, ""new_fc_5"": 16, ""new_fc_6"": 25, ""new_fc_7"": 25, ""new_fc_8"": 13, ""new_fc_9"": 25, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
292,117,accuracy,0.7972999960184097,0.20270000398159027,0.53862216,80793324.0,1310314.0,-0.2803033547871132,12062.0748,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.038733888583, ""learning_rate"": 0.000336220326, ""new_fc_1"": 13, ""new_fc_10"": 18, ""new_fc_2"": 16, ""new_fc_3"": 14, ""new_fc_4"": 14, ""new_fc_5"": 13, ""new_fc_6"": 12, ""new_fc_7"": 13, ""new_fc_8"": 14, ""new_fc_9"": 4, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
293,118,accuracy,0.8999999985098839,0.10000000149011612,0.062422,9363300.0,154674.0,-0.3512734010430813,12807.3825,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.437063323827, ""learning_rate"": 0.000566603514, ""new_fc_1"": 15, ""new_fc_10"": 31, ""new_fc_2"": 28, ""new_fc_3"": 23, ""new_fc_4"": 19, ""new_fc_5"": 24, ""new_fc_6"": 23, ""new_fc_7"": 1, ""new_fc_8"": 26, ""new_fc_9"": 28, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
294,119,accuracy,0.8686999976634979,0.13130000233650208,0.04112498666666667,6168748.0,107430.0,-0.37957250563555145,13792.0875,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.049857302592, ""learning_rate"": 0.000690850729, ""new_fc_1"": 8, ""new_fc_10"": 1, ""new_fc_2"": 1, ""new_fc_3"": 8, ""new_fc_4"": 9, ""new_fc_5"": 8, ""new_fc_6"": 23, ""new_fc_7"": 26, ""new_fc_8"": 32, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
295,120,accuracy,0.28630000352859497,0.713699996471405,0.22916386666666666,34374580.0,201890.0,-0.7308408375299835,14897.4996,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.147030392824, ""learning_rate"": 0.000392190379, ""new_fc_1"": 3, ""new_fc_10"": 1, ""new_fc_2"": 1, ""new_fc_3"": 2, ""new_fc_4"": 22, ""new_fc_5"": 21, ""new_fc_6"": 20, ""new_fc_7"": 17, ""new_fc_8"": 18, ""new_fc_9"": 2, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
296,121,accuracy,0.8323000073432922,0.16769999265670776,0.46608328,69912492.0,3198762.0,-0.2775650108596954,15162.562,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.250621311451, ""learning_rate"": 0.000394125948, ""new_fc_1"": 30, ""new_fc_10"": 15, ""new_fc_2"": 1, ""new_fc_3"": 5, ""new_fc_4"": 7, ""new_fc_5"": 31, ""new_fc_6"": 25, ""new_fc_7"": 20, ""new_fc_8"": 28, ""new_fc_9"": 9, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
297,121,flops,,,0.30459282666666665,45688924.0,1953706.0,,15163.9079,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.408663932931, ""learning_rate"": 0.000664779274, ""new_fc_1"": 18, ""new_fc_10"": 28, ""new_fc_2"": 12, ""new_fc_3"": 18, ""new_fc_4"": 11, ""new_fc_5"": 17, ""new_fc_6"": 12, ""new_fc_7"": 18, ""new_fc_8"": 5, ""new_fc_9"": 7, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
298,122,accuracy,0.8844000026583672,0.11559999734163284,0.21077554666666667,31616332.0,1143018.0,-0.31768733413914296,15549.1298,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.144444797816, ""learning_rate"": 0.000566748028, ""new_fc_1"": 4, ""new_fc_10"": 1, ""new_fc_2"": 26, ""new_fc_3"": 20, ""new_fc_4"": 0, ""new_fc_5"": 30, ""new_fc_6"": 21, ""new_fc_7"": 28, ""new_fc_8"": 24, ""new_fc_9"": 5, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
299,123,accuracy,0.8852000012993813,0.11479999870061874,0.01616144,2424216.0,171242.0,-0.3755115670904331,15694.1239,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.325286161763, ""learning_rate"": 0.000434617688, ""new_fc_1"": 28, ""new_fc_10"": 12, ""new_fc_2"": 5, ""new_fc_3"": 4, ""new_fc_4"": 7, ""new_fc_5"": 22, ""new_fc_6"": 16, ""new_fc_7"": 30, ""new_fc_8"": 28, ""new_fc_9"": 31, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
300,124,accuracy,0.8999999985098839,0.10000000149011612,0.044887253333333335,6733088.0,62142.0,-0.3565338250430813,16079.0053,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.240443044077, ""learning_rate"": 0.00093407123, ""new_fc_1"": 4, ""new_fc_10"": 23, ""new_fc_2"": 16, ""new_fc_3"": 32, ""new_fc_4"": 8, ""new_fc_5"": 31, ""new_fc_6"": 20, ""new_fc_7"": 0, ""new_fc_8"": 23, ""new_fc_9"": 18, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
301,125,accuracy,0.6155000030994415,0.38449999690055847,0.3707257333333333,55608860.0,3320778.0,-0.4579322778303909,16585.0149,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.294338894277, ""learning_rate"": 0.000758297238, ""new_fc_1"": 12, ""new_fc_10"": 21, ""new_fc_2"": 13, ""new_fc_3"": 6, ""new_fc_4"": 19, ""new_fc_5"": 13, ""new_fc_6"": 23, ""new_fc_7"": 21, ""new_fc_8"": 8, ""new_fc_9"": 3, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
302,126,accuracy,0.8988000005483627,0.10119999945163727,0.024978213333333332,3746732.0,94290.0,-0.36334653561614605,686.4105,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.357939341068, ""learning_rate"": 0.000460559539, ""new_fc_1"": 16, ""new_fc_10"": 6, ""new_fc_2"": 17, ""new_fc_3"": 16, ""new_fc_4"": 1, ""new_fc_5"": 25, ""new_fc_6"": 13, ""new_fc_7"": 11, ""new_fc_8"": 6, ""new_fc_9"": 29, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
303,126,flops,,,0.65780008,98670012.0,2544586.0,,687.8922,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.490199465998, ""learning_rate"": 0.00069769001, ""new_fc_1"": 7, ""new_fc_10"": 25, ""new_fc_2"": 28, ""new_fc_3"": 5, ""new_fc_4"": 27, ""new_fc_5"": 4, ""new_fc_6"": 25, ""new_fc_7"": 8, ""new_fc_8"": 15, ""new_fc_9"": 24, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
304,127,accuracy,0.39810001850128174,0.6018999814987183,0.04258346666666667,6387520.0,102754.0,-0.7085549470491027,1073.2347,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.037553291867, ""learning_rate"": 0.000632941725, ""new_fc_1"": 32, ""new_fc_10"": 19, ""new_fc_2"": 8, ""new_fc_3"": 10, ""new_fc_4"": 20, ""new_fc_5"": 28, ""new_fc_6"": 29, ""new_fc_7"": 29, ""new_fc_8"": 23, ""new_fc_9"": 15, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 1}"
305,128,accuracy,0.8810999989509583,0.11890000104904175,0.07008973333333333,10513460.0,175266.0,-0.3622030807343292,2358.7317,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.38615964553, ""learning_rate"": 0.000103803296, ""new_fc_1"": 2, ""new_fc_10"": 17, ""new_fc_2"": 30, ""new_fc_3"": 18, ""new_fc_4"": 29, ""new_fc_5"": 26, ""new_fc_6"": 0, ""new_fc_7"": 1, ""new_fc_8"": 1, ""new_fc_9"": 13, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
306,128,flops,,,0.2753205066666667,41298076.0,1190450.0,,2360.0043,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.287381234727, ""learning_rate"": 0.000219462679, ""new_fc_1"": 32, ""new_fc_10"": 17, ""new_fc_2"": 20, ""new_fc_3"": 6, ""new_fc_4"": 14, ""new_fc_5"": 13, ""new_fc_6"": 5, ""new_fc_7"": 1, ""new_fc_8"": 4, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 8}"
307,129,accuracy,0.2595999836921692,0.7404000163078308,0.12248989333333334,18373484.0,430162.0,-0.7815330434154815,3224.9646,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.373524027157, ""learning_rate"": 0.000979576344, ""new_fc_1"": 20, ""new_fc_10"": 23, ""new_fc_2"": 25, ""new_fc_3"": 11, ""new_fc_4"": 0, ""new_fc_5"": 18, ""new_fc_6"": 29, ""new_fc_7"": 5, ""new_fc_8"": 19, ""new_fc_9"": 20, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 3}"
308,130,accuracy,0.8981999978423119,0.10180000215768814,0.20551485333333333,30827228.0,748634.0,-0.30960554551038166,3370.0451,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.196096157294, ""learning_rate"": 0.000304112796, ""new_fc_1"": 4, ""new_fc_10"": 15, ""new_fc_2"": 14, ""new_fc_3"": 26, ""new_fc_4"": 6, ""new_fc_5"": 7, ""new_fc_6"": 21, ""new_fc_7"": 5, ""new_fc_8"": 13, ""new_fc_9"": 27, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
