event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
283,126,flops,,,0.14610213333333333,21915320.0,1006644.0,,154.0592,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.043185434581, ""learning_rate"": 0.000705475681, ""new_fc_1"": 2, ""new_fc_10"": 22, ""new_fc_2"": 18, ""new_fc_3"": 17, ""new_fc_4"": 16, ""new_fc_5"": 5, ""new_fc_6"": 15, ""new_fc_7"": 29, ""new_fc_8"": 24, ""new_fc_9"": 30, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
284,127,accuracy,10000000000.0,,16.195843146666668,2429376472.0,39673316.0,10000000000.0,156.6411,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.281499620198, ""learning_rate"": 0.00024090766, ""new_fc_1"": 18, ""new_fc_10"": 8, ""new_fc_2"": 19, ""new_fc_3"": 21, ""new_fc_4"": 4, ""new_fc_5"": 19, ""new_fc_6"": 32, ""new_fc_7"": 11, ""new_fc_8"": 17, ""new_fc_9"": 1, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
285,127,flops,,,0.05840864,8761296.0,308716.0,,157.7746,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.052815829427, ""learning_rate"": 0.000211829868, ""new_fc_1"": 31, ""new_fc_10"": 9, ""new_fc_2"": 1, ""new_fc_3"": 2, ""new_fc_4"": 4, ""new_fc_5"": 16, ""new_fc_6"": 6, ""new_fc_7"": 7, ""new_fc_8"": 7, ""new_fc_9"": 20, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 2}"
286,128,accuracy,10000000000.0,,8.525071946666667,1278760792.0,31073316.0,10000000000.0,160.1048,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.060387834925, ""learning_rate"": 0.000133269579, ""new_fc_1"": 22, ""new_fc_10"": 1, ""new_fc_2"": 6, ""new_fc_3"": 12, ""new_fc_4"": 23, ""new_fc_5"": 10, ""new_fc_6"": 9, ""new_fc_7"": 7, ""new_fc_8"": 19, ""new_fc_9"": 31, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
287,129,accuracy,0.6261999905109406,0.37380000948905945,0.17638554666666667,26457832.0,834756.0,-0.5087443426423417,2226.7963,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.077084394054, ""learning_rate"": 0.000311898119, ""new_fc_1"": 10, ""new_fc_10"": 2, ""new_fc_2"": 14, ""new_fc_3"": 31, ""new_fc_4"": 28, ""new_fc_5"": 6, ""new_fc_6"": 32, ""new_fc_7"": 16, ""new_fc_8"": 11, ""new_fc_9"": 3, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
288,129,flops,,,12.22508304,1833762456.0,43833700.0,,2229.7507,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.3877589584, ""learning_rate"": 0.000120945169, ""new_fc_1"": 21, ""new_fc_10"": 15, ""new_fc_2"": 32, ""new_fc_3"": 15, ""new_fc_4"": 11, ""new_fc_5"": 10, ""new_fc_6"": 22, ""new_fc_7"": 9, ""new_fc_8"": 6, ""new_fc_9"": 6, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 6}"
289,130,accuracy,0.9900000002235174,0.009999999776482582,0.03287024,4930536.0,92792.0,-0.2971389278435378,2614.9896,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.331611649026, ""learning_rate"": 0.000215329018, ""new_fc_1"": 9, ""new_fc_10"": 31, ""new_fc_2"": 5, ""new_fc_3"": 5, ""new_fc_4"": 12, ""new_fc_5"": 26, ""new_fc_6"": 29, ""new_fc_7"": 14, ""new_fc_8"": 18, ""new_fc_9"": 23, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 3}"
290,130,flops,,,0.43354714666666666,65032072.0,1453748.0,,2616.371,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.15806628823, ""learning_rate"": 0.000430484282, ""new_fc_1"": 13, ""new_fc_10"": 16, ""new_fc_2"": 9, ""new_fc_3"": 22, ""new_fc_4"": 16, ""new_fc_5"": 3, ""new_fc_6"": 11, ""new_fc_7"": 6, ""new_fc_8"": 10, ""new_fc_9"": 7, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 5}"
291,131,accuracy,0.9900000002235174,0.009999999776482582,0.10674416,16011624.0,469644.0,-0.2749767518435378,2882.8385,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.32348512557, ""learning_rate"": 0.000328946668, ""new_fc_1"": 30, ""new_fc_10"": 17, ""new_fc_2"": 28, ""new_fc_3"": 10, ""new_fc_4"": 16, ""new_fc_5"": 28, ""new_fc_6"": 6, ""new_fc_7"": 10, ""new_fc_8"": 17, ""new_fc_9"": 28, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 2}"
292,132,accuracy,0.9879999998956919,0.012000000104308128,0.3602093333333333,54031400.0,1861524.0,-0.20033720007301567,3328.0926,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.305660051953, ""learning_rate"": 0.000220945317, ""new_fc_1"": 16, ""new_fc_10"": 10, ""new_fc_2"": 32, ""new_fc_3"": 8, ""new_fc_4"": 3, ""new_fc_5"": 15, ""new_fc_6"": 5, ""new_fc_7"": 28, ""new_fc_8"": 25, ""new_fc_9"": 31, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
293,133,accuracy,0.9907999997958541,0.009200000204145908,0.005132773333333333,769916.0,46132.0,-0.30490016814290216,3472.8785,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.056583351812, ""learning_rate"": 0.00034140587, ""new_fc_1"": 13, ""new_fc_10"": 5, ""new_fc_2"": 29, ""new_fc_3"": 3, ""new_fc_4"": 3, ""new_fc_5"": 9, ""new_fc_6"": 10, ""new_fc_7"": 9, ""new_fc_8"": 27, ""new_fc_9"": 29, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
294,134,accuracy,10000000000.0,,12.22508304,1833762456.0,43833700.0,10000000000.0,3475.9812,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.3877589584, ""learning_rate"": 0.000120945169, ""new_fc_1"": 21, ""new_fc_10"": 15, ""new_fc_2"": 32, ""new_fc_3"": 15, ""new_fc_4"": 11, ""new_fc_5"": 10, ""new_fc_6"": 22, ""new_fc_7"": 9, ""new_fc_8"": 6, ""new_fc_9"": 6, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 6}"
295,135,accuracy,0.9828999992460012,0.017100000753998756,0.007627386666666667,1144108.0,84940.0,-0.3096817845277991,3801.2538,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.123083804212, ""learning_rate"": 0.000382611948, ""new_fc_1"": 4, ""new_fc_10"": 27, ""new_fc_2"": 12, ""new_fc_3"": 16, ""new_fc_4"": 9, ""new_fc_5"": 24, ""new_fc_6"": 30, ""new_fc_7"": 30, ""new_fc_8"": 20, ""new_fc_9"": 25, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
296,135,flops,,,0.5827069333333333,87406040.0,655380.0,,3802.6034,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.141794963255, ""learning_rate"": 0.000255791173, ""new_fc_1"": 9, ""new_fc_10"": 29, ""new_fc_2"": 12, ""new_fc_3"": 13, ""new_fc_4"": 3, ""new_fc_5"": 20, ""new_fc_6"": 3, ""new_fc_7"": 9, ""new_fc_8"": 32, ""new_fc_9"": 14, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 1}"
297,135,flops,,,20.69262736,3103894104.0,38471524.0,,3805.4996,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.139599788351, ""learning_rate"": 0.000958187914, ""new_fc_1"": 12, ""new_fc_10"": 18, ""new_fc_2"": 0, ""new_fc_3"": 2, ""new_fc_4"": 12, ""new_fc_5"": 13, ""new_fc_6"": 20, ""new_fc_7"": 24, ""new_fc_8"": 14, ""new_fc_9"": 29, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 8}"
298,136,accuracy,0.6581999957561493,0.3418000042438507,0.50002928,75004392.0,1735972.0,-0.3892512189706955,4611.8292,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.187866299915, ""learning_rate"": 0.000498435799, ""new_fc_1"": 8, ""new_fc_10"": 2, ""new_fc_2"": 26, ""new_fc_3"": 15, ""new_fc_4"": 10, ""new_fc_5"": 23, ""new_fc_6"": 28, ""new_fc_7"": 21, ""new_fc_8"": 8, ""new_fc_9"": 28, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 7}"
299,137,accuracy,10000000000.0,,1.36984912,205477368.0,5678500.0,10000000000.0,4613.0919,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.407260990265, ""learning_rate"": 0.000588525132, ""new_fc_1"": 0, ""new_fc_10"": 19, ""new_fc_2"": 22, ""new_fc_3"": 22, ""new_fc_4"": 7, ""new_fc_5"": 22, ""new_fc_6"": 22, ""new_fc_7"": 25, ""new_fc_8"": 32, ""new_fc_9"": 26, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
300,138,accuracy,10000000000.0,,18.50920336,2776380504.0,53346276.0,10000000000.0,4616.1265,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.287000792425, ""learning_rate"": 0.00072699921, ""new_fc_1"": 20, ""new_fc_10"": 11, ""new_fc_2"": 0, ""new_fc_3"": 14, ""new_fc_4"": 23, ""new_fc_5"": 12, ""new_fc_6"": 26, ""new_fc_7"": 25, ""new_fc_8"": 29, ""new_fc_9"": 16, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 7}"
301,139,accuracy,0.9879000000655651,0.01209999993443489,0.38531088,57796632.0,3745412.0,-0.1928767359541044,4881.0329,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.420088650283, ""learning_rate"": 0.000937329656, ""new_fc_1"": 6, ""new_fc_10"": 25, ""new_fc_2"": 18, ""new_fc_3"": 4, ""new_fc_4"": 6, ""new_fc_5"": 9, ""new_fc_6"": 32, ""new_fc_7"": 18, ""new_fc_8"": 22, ""new_fc_9"": 26, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
302,140,accuracy,10000000000.0,,2.605115893333333,390767384.0,13387332.0,10000000000.0,4883.8894,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.127578428122, ""learning_rate"": 0.00028858887, ""new_fc_1"": 32, ""new_fc_10"": 17, ""new_fc_2"": 13, ""new_fc_3"": 15, ""new_fc_4"": 6, ""new_fc_5"": 17, ""new_fc_6"": 14, ""new_fc_7"": 4, ""new_fc_8"": 25, ""new_fc_9"": 27, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
303,141,accuracy,0.9733000006526709,0.02669999934732914,0.22221082666666667,33331624.0,1458516.0,-0.25202675154313037,5088.8034,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.208123085741, ""learning_rate"": 0.00042380822, ""new_fc_1"": 24, ""new_fc_10"": 31, ""new_fc_2"": 32, ""new_fc_3"": 27, ""new_fc_4"": 11, ""new_fc_5"": 5, ""new_fc_6"": 9, ""new_fc_7"": 12, ""new_fc_8"": 1, ""new_fc_9"": 5, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 2}"
304,141,flops,,,1.5748744,236231160.0,7064484.0,,5090.4555,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.275228715226, ""learning_rate"": 0.000837013833, ""new_fc_1"": 10, ""new_fc_10"": 14, ""new_fc_2"": 18, ""new_fc_3"": 22, ""new_fc_4"": 11, ""new_fc_5"": 23, ""new_fc_6"": 30, ""new_fc_7"": 5, ""new_fc_8"": 29, ""new_fc_9"": 13, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 6}"
305,141,flops,,,10.502121973333333,1575318296.0,70664164.0,,5094.5597,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.153992167788, ""learning_rate"": 0.000194132555, ""new_fc_1"": 28, ""new_fc_10"": 28, ""new_fc_2"": 19, ""new_fc_3"": 28, ""new_fc_4"": 9, ""new_fc_5"": 2, ""new_fc_6"": 5, ""new_fc_7"": 7, ""new_fc_8"": 21, ""new_fc_9"": 14, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
306,142,accuracy,0.9894000003114343,0.010599999688565731,0.05974528,8961792.0,434412.0,-0.28949641578199603,5300.0304,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.472434114069, ""learning_rate"": 0.00038955003, ""new_fc_1"": 30, ""new_fc_10"": 9, ""new_fc_2"": 14, ""new_fc_3"": 12, ""new_fc_4"": 23, ""new_fc_5"": 4, ""new_fc_6"": 12, ""new_fc_7"": 31, ""new_fc_8"": 32, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
307,143,accuracy,10000000000.0,,4.53790608,680685912.0,4724004.0,10000000000.0,5301.3947,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.474221940972, ""learning_rate"": 0.000227745632, ""new_fc_1"": 4, ""new_fc_10"": 29, ""new_fc_2"": 7, ""new_fc_3"": 2, ""new_fc_4"": 23, ""new_fc_5"": 9, ""new_fc_6"": 9, ""new_fc_7"": 16, ""new_fc_8"": 30, ""new_fc_9"": 15, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 7}"
308,144,accuracy,10000000000.0,,12.129569013333333,1819435352.0,37268900.0,10000000000.0,5304.0282,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.27287545678, ""learning_rate"": 0.000645135294, ""new_fc_1"": 19, ""new_fc_10"": 23, ""new_fc_2"": 2, ""new_fc_3"": 2, ""new_fc_4"": 19, ""new_fc_5"": 22, ""new_fc_6"": 12, ""new_fc_7"": 4, ""new_fc_8"": 23, ""new_fc_9"": 6, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 6}"
309,144,flops,,,0.33685904,50528856.0,779524.0,,5305.2302,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.078341283078, ""learning_rate"": 0.000445907621, ""new_fc_1"": 3, ""new_fc_10"": 14, ""new_fc_2"": 12, ""new_fc_3"": 28, ""new_fc_4"": 1, ""new_fc_5"": 27, ""new_fc_6"": 29, ""new_fc_7"": 17, ""new_fc_8"": 3, ""new_fc_9"": 10, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
310,145,accuracy,0.9026999995112419,0.09730000048875809,0.21648933333333334,32473400.0,1639700.0,-0.3031632003421306,5870.2993,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.487967074908, ""learning_rate"": 0.000293624818, ""new_fc_1"": 10, ""new_fc_10"": 22, ""new_fc_2"": 1, ""new_fc_3"": 15, ""new_fc_4"": 31, ""new_fc_5"": 12, ""new_fc_6"": 25, ""new_fc_7"": 21, ""new_fc_8"": 31, ""new_fc_9"": 22, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
311,145,flops,,,16.60869648,2491304472.0,44424868.0,,5873.3059,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.294667910518, ""learning_rate"": 0.000635278178, ""new_fc_1"": 20, ""new_fc_10"": 23, ""new_fc_2"": 28, ""new_fc_3"": 8, ""new_fc_4"": 14, ""new_fc_5"": 13, ""new_fc_6"": 3, ""new_fc_7"": 17, ""new_fc_8"": 18, ""new_fc_9"": 23, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
312,146,accuracy,0.9836999997496605,0.016300000250339508,0.10745690666666667,16118536.0,1495620.0,-0.27917292817523764,6258.2855,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.08011507589, ""learning_rate"": 0.000103009378, ""new_fc_1"": 22, ""new_fc_10"": 25, ""new_fc_2"": 15, ""new_fc_3"": 26, ""new_fc_4"": 8, ""new_fc_5"": 28, ""new_fc_6"": 11, ""new_fc_7"": 31, ""new_fc_8"": 24, ""new_fc_9"": 5, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
313,147,accuracy,0.6202999949455261,0.3797000050544739,0.14610213333333333,21915320.0,1006644.0,-0.5219593635381317,7123.7165,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.043185434581, ""learning_rate"": 0.000705475681, ""new_fc_1"": 2, ""new_fc_10"": 22, ""new_fc_2"": 18, ""new_fc_3"": 17, ""new_fc_4"": 16, ""new_fc_5"": 5, ""new_fc_6"": 15, ""new_fc_7"": 29, ""new_fc_8"": 24, ""new_fc_9"": 30, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
314,148,accuracy,0.9897999996319413,0.010200000368058681,0.04607882666666667,6911824.0,88756.0,-0.2933163522576411,7269.1161,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.323265401315, ""learning_rate"": 0.000398216974, ""new_fc_1"": 13, ""new_fc_10"": 26, ""new_fc_2"": 15, ""new_fc_3"": 20, ""new_fc_4"": 22, ""new_fc_5"": 22, ""new_fc_6"": 10, ""new_fc_7"": 6, ""new_fc_8"": 30, ""new_fc_9"": 18, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 2}"
315,148,flops,,,3.13372368,470058552.0,4868868.0,,7270.7066,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.365944904224, ""learning_rate"": 0.000263434014, ""new_fc_1"": 13, ""new_fc_10"": 19, ""new_fc_2"": 8, ""new_fc_3"": 9, ""new_fc_4"": 9, ""new_fc_5"": 7, ""new_fc_6"": 7, ""new_fc_7"": 18, ""new_fc_8"": 6, ""new_fc_9"": 13, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
316,149,accuracy,0.9901000000536442,0.00989999994635582,0.05840864,8761296.0,308716.0,-0.28940740796244907,7475.3765,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.052815829427, ""learning_rate"": 0.000211829868, ""new_fc_1"": 31, ""new_fc_10"": 9, ""new_fc_2"": 1, ""new_fc_3"": 2, ""new_fc_4"": 4, ""new_fc_5"": 16, ""new_fc_6"": 6, ""new_fc_7"": 7, ""new_fc_8"": 7, ""new_fc_9"": 20, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 2}"
317,149,flops,,,1.38102544,207153816.0,5166308.0,,7476.7441,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.188825755449, ""learning_rate"": 0.00043781407, ""new_fc_1"": 30, ""new_fc_10"": 26, ""new_fc_2"": 17, ""new_fc_3"": 6, ""new_fc_4"": 24, ""new_fc_5"": 24, ""new_fc_6"": 7, ""new_fc_7"": 32, ""new_fc_8"": 27, ""new_fc_9"": 19, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 8}"
318,150,accuracy,0.9312999993562698,0.06870000064373016,0.29679194666666664,44518792.0,567684.0,-0.2590524164506111,8461.5642,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.427143047002, ""learning_rate"": 0.000918084243, ""new_fc_1"": 13, ""new_fc_10"": 17, ""new_fc_2"": 25, ""new_fc_3"": 19, ""new_fc_4"": 14, ""new_fc_5"": 26, ""new_fc_6"": 5, ""new_fc_7"": 10, ""new_fc_8"": 13, ""new_fc_9"": 0, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 7}"
319,150,flops,,,0.007096933333333334,1064540.0,45020.0,,1.6077,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.182239986306, ""learning_rate"": 0.000321593208, ""new_fc_1"": 6, ""new_fc_10"": 1, ""new_fc_2"": 15, ""new_fc_3"": 30, ""new_fc_4"": 11, ""new_fc_5"": 16, ""new_fc_6"": 16, ""new_fc_7"": 25, ""new_fc_8"": 8, ""new_fc_9"": 1, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
320,151,accuracy,10000000000.0,,1.38102544,207153816.0,5166308.0,10000000000.0,3.3246,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.188825755449, ""learning_rate"": 0.00043781407, ""new_fc_1"": 30, ""new_fc_10"": 26, ""new_fc_2"": 17, ""new_fc_3"": 6, ""new_fc_4"": 24, ""new_fc_5"": 24, ""new_fc_6"": 7, ""new_fc_7"": 32, ""new_fc_8"": 27, ""new_fc_9"": 19, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 8}"
321,152,accuracy,0.9900000002235174,0.009999999776482582,0.0268528,4027920.0,151768.0,-0.29894415984353784,208.857,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.464768452236, ""learning_rate"": 0.000173338652, ""new_fc_1"": 16, ""new_fc_10"": 31, ""new_fc_2"": 17, ""new_fc_3"": 1, ""new_fc_4"": 4, ""new_fc_5"": 26, ""new_fc_6"": 23, ""new_fc_7"": 16, ""new_fc_8"": 1, ""new_fc_9"": 23, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 6}"
322,152,flops,,,0.02552928,3829392.0,52424.0,,210.3123,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.375385140771, ""learning_rate"": 0.000377234405, ""new_fc_1"": 4, ""new_fc_10"": 10, ""new_fc_2"": 1, ""new_fc_3"": 19, ""new_fc_4"": 6, ""new_fc_5"": 30, ""new_fc_6"": 10, ""new_fc_7"": 30, ""new_fc_8"": 2, ""new_fc_9"": 6, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 6}"
323,153,accuracy,10000000000.0,,20.69262736,3103894104.0,38471524.0,10000000000.0,212.9699,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.139599788351, ""learning_rate"": 0.000958187914, ""new_fc_1"": 12, ""new_fc_10"": 18, ""new_fc_2"": 0, ""new_fc_3"": 2, ""new_fc_4"": 12, ""new_fc_5"": 13, ""new_fc_6"": 20, ""new_fc_7"": 24, ""new_fc_8"": 14, ""new_fc_9"": 29, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 8}"
